320,250,-21000
320,250,-21000
320,250,-21000
320,250,-21000
320,250,-21000
320,250,-21000
320,250,-21000
320,250,-21000
320,250,-21000
320,250,-21000
318,250,-20400
318,250,-20400
318,250,-20400
318,250,-20400
318,250,-20400
317,250,-20100
318,250,-20400
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
317,250,-20100
315,250,-19500
317,250,-20100
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
315,250,-19500
314,250,-19200
315,250,-19500
314,250,-19200
314,250,-19200
315,250,-19500
314,250,-19200
314,250,-19200
314,250,-19200
314,250,-19200
314,250,-19200
314,250,-19200
314,250,-19200
314,250,-19200
314,250,-19200
314,250,-19200
314,250,-19200
314,250,-19200
314,250,-19200
314,250,-19200
314,250,-19200
314,250,-19200
314,250,-19200
314,250,-19200
314,250,-19200
314,250,-19200
314,250,-19200
314,250,-19200
314,250,-19200
314,250,-19200
314,250,-19200
314,250,-19200
314,250,-19200
314,250,-19200
314,250,-19200
314,250,-19200
314,250,-19200
314,250,-19200
314,250,-19200
314,250,-19200
314,250,-19200
314,250,-19200
314,250,-19200
314,250,-19200
314,250,-19200
314,250,-19200
314,250,-19200
314,250,-19200
314,250,-19200
314,250,-19200
314,250,-19200
314,250,-19200
314,250,-19200
314,250,-19200
314,250,-19200
314,250,-19200
314,250,-19200
314,250,-19200
314,250,-19200
314,250,-19200
314,250,-19200
314,250,-19200
314,250,-19200
314,250,-19200
314,250,-19200
314,250,-19200
314,250,-19200
314,250,-19200
314,250,-19200
314,250,-19200
314,250,-19200
314,250,-19200
314,250,-19200
314,250,-19200
314,250,-19200
314,250,-19200
314,250,-19200
314,250,-19200
314,250,-19200
314,250,-19200
314,250,-19200
314,250,-19200
314,250,-19200
314,250,-19200
314,250,-19200
314,250,-19200
314,250,-19200
314,250,-19200
314,250,-19200
312,250,-18600
314,250,-19200
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
312,250,-18600
310,250,-18000
310,250,-18000
310,250,-18000
310,250,-18000
310,250,-18000
310,250,-18000
310,250,-18000
310,250,-18000
310,250,-18000
309,250,-17700
310,250,-18000
310,250,-18000
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
309,250,-17700
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
307,250,-17100
306,250,-16800
307,250,-17100
307,250,-17100
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
306,250,-16800
304,250,-16200
304,250,-16200
304,250,-16200
304,250,-16200
304,250,-16200
304,250,-16200
304,250,-16200
304,250,-16200
304,250,-16200
304,250,-16200
304,250,-16200
304,250,-16200
304,250,-16200
304,250,-16200
304,250,-16200
304,250,-16200
304,250,-16200
304,250,-16200
304,250,-16200
304,250,-16200
304,250,-16200
304,250,-16200
304,250,-16200
304,250,-16200
304,250,-16200
304,250,-16200
304,250,-16200
304,250,-16200
304,250,-16200
304,250,-16200
304,250,-16200
304,250,-16200
304,250,-16200
304,250,-16200
304,250,-16200
304,250,-16200
304,250,-16200
304,250,-16200
304,250,-16200
304,250,-16200
304,250,-16200
304,250,-16200
304,250,-16200
304,250,-16200
304,250,-16200
304,250,-16200
304,250,-16200
304,250,-16200
304,250,-16200
304,250,-16200
304,250,-16200
304,250,-16200
304,250,-16200
304,250,-16200
304,250,-16200
304,250,-16200
304,250,-16200
304,250,-16200
304,250,-16200
304,250,-16200
304,250,-16200
304,250,-16200
304,250,-16200
304,250,-16200
304,250,-16200
304,250,-16200
304,250,-16200
304,250,-16200
304,250,-16200
304,250,-16200
304,250,-16200
304,250,-16200
304,250,-16200
304,250,-16200
304,250,-16200
304,250,-16200
304,250,-16200
304,250,-16200
304,250,-16200
304,250,-16200
304,250,-16200
304,250,-16200
304,250,-16200
304,250,-16200
304,250,-16200
304,250,-16200
303,250,-15900
303,250,-15900
303,250,-15900
303,250,-15900
303,250,-15900
303,250,-15900
303,250,-15900
303,250,-15900
303,250,-15900
303,250,-15900
303,250,-15900
303,250,-15900
303,250,-15900
303,250,-15900
303,250,-15900
303,250,-15900
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
301,250,-15300
300,250,-15000
301,250,-15300
301,250,-15300
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
300,250,-15000
298,250,-14400
298,250,-14400
298,250,-14400
298,250,-14400
298,250,-14400
298,250,-14400
298,250,-14400
298,250,-14400
298,250,-14400
298,250,-14400
298,250,-14400
298,250,-14400
298,250,-14400
298,250,-14400
298,250,-14400
298,250,-14400
298,250,-14400
298,250,-14400
298,250,-14400
298,250,-14400
298,250,-14400
298,250,-14400
298,250,-14400
298,250,-14400
298,250,-14400
298,250,-14400
298,250,-14400
298,250,-14400
298,250,-14400
298,250,-14400
298,250,-14400
298,250,-14400
298,250,-14400
298,250,-14400
298,250,-14400
298,250,-14400
298,250,-14400
298,250,-14400
298,250,-14400
298,250,-14400
298,250,-14400
298,250,-14400
298,250,-14400
298,250,-14400
298,250,-14400
298,250,-14400
298,250,-14400
298,250,-14400
298,250,-14400
298,250,-14400
298,250,-14400
298,250,-14400
298,250,-14400
298,250,-14400
298,250,-14400
298,250,-14400
298,250,-14400
298,250,-14400
298,250,-14400
298,250,-14400
298,250,-14400
298,250,-14400
298,250,-14400
298,250,-14400
298,250,-14400
298,250,-14400
298,250,-14400
298,250,-14400
298,250,-14400
298,250,-14400
298,250,-14400
298,250,-14400
298,250,-14400
298,250,-14400
298,250,-14400
298,250,-14400
298,250,-14400
298,250,-14400
298,250,-14400
298,250,-14400
298,250,-14400
298,250,-14400
298,250,-14400
298,250,-14400
298,250,-14400
298,250,-14400
298,250,-14400
298,250,-14400
298,250,-14400
298,250,-14400
298,250,-14400
298,250,-14400
296,250,-13800
298,250,-14400
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
298,250,-14400
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
296,250,-13800
295,250,-13500
295,250,-13500
295,250,-13500
295,250,-13500
295,250,-13500
295,250,-13500
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
293,250,-12900
292,250,-12600
293,250,-12900
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
292,250,-12600
290,250,-12000
292,250,-12600
290,250,-12000
290,250,-12000
290,250,-12000
290,250,-12000
290,250,-12000
290,250,-12000
290,250,-12000
290,250,-12000
290,250,-12000
290,250,-12000
290,250,-12000
290,250,-12000
290,250,-12000
290,250,-12000
290,250,-12000
290,250,-12000
290,250,-12000
290,250,-12000
290,250,-12000
290,250,-12000
290,250,-12000
290,250,-12000
290,250,-12000
290,250,-12000
290,250,-12000
290,250,-12000
290,250,-12000
290,250,-12000
290,250,-12000
290,250,-12000
290,250,-12000
290,250,-12000
290,250,-12000
290,250,-12000
290,250,-12000
290,250,-12000
290,250,-12000
290,250,-12000
290,250,-12000
290,250,-12000
290,250,-12000
290,250,-12000
290,250,-12000
290,250,-12000
290,250,-12000
290,250,-12000
290,250,-12000
290,250,-12000
290,250,-12000
290,250,-12000
290,250,-12000
290,250,-12000
290,250,-12000
290,250,-12000
290,250,-12000
290,250,-12000
290,250,-12000
290,250,-12000
290,250,-12000
290,250,-12000
290,250,-12000
290,250,-12000
290,250,-12000
290,250,-12000
290,250,-12000
290,250,-12000
290,250,-12000
290,250,-12000
290,250,-12000
290,250,-12000
